timestamp,experiment_id,condition_id,run_index,trial_index,run_seed,mask_seed,model_id,schematic,epoch,train_loss,val_loss,val_acc,train_cert_rate,train_tau_mean,train_recurrent_scale_mean,train_recurrent_shrink_rate,train_rho_mean,val_cert_rate,val_tau_mean,val_recurrent_scale_mean,val_recurrent_shrink_rate,val_rho_mean,k_total_target,hh_density_target
2026-03-27T01:02:19,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,15,2.2375899257659913,2.2511397048950195,0.2465,1.0,5.64928,0.501896330080849,0.5703324808184144,0.9990000128746033,1.0,4.9905,0.05306260287761688,1.0,0.9990000128746033,10000.0,
2026-03-27T01:02:39,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,16,2.2352187202453613,2.2421077907562257,0.2764,1.0,4.04642,0.2894539233083148,0.7340153452685422,0.9990000128746033,1.0,3.0004,1.7813237718655728e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:02:57,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,17,2.235011160354614,2.2281488666534424,0.2974,1.0,3.15122,0.010690689323171012,0.989769820971867,0.9990000128746033,1.0,3.0006,2.451980435580481e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:03:18,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,18,2.2143176707458494,2.21139193649292,0.2958,1.0,3.50716,0.12286946568098717,0.8823529411764706,0.9990000128746033,1.0,3.001,3.832000948023051e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:03:41,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,19,2.2016850997161863,2.1921192611694336,0.3542,1.0,3.1187,0.007980029253189677,0.9923273657289002,0.9990000128746033,1.0,3.0001,1.6174733900697902e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:04:05,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,20,2.173691418838501,2.1691011497497557,0.3561,1.0,4.13832,0.14896562173991995,0.8542199488491049,0.9990000128746033,1.0,3.9998,0.0017975748050957918,1.0,0.9990000128746033,10000.0,
2026-03-27T01:04:29,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,21,2.1525476811218263,2.1419485691070554,0.3956,1.0,3.88442,0.06865262939456089,0.9335038363171355,0.9990000128746033,1.0,3.3841,0.00037346617318689823,1.0,0.9990000128746033,10000.0,
2026-03-27T01:04:53,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,22,2.1262231961059572,2.1106486782073977,0.3937,1.0,3.10502,0.015932394356792553,0.9846547314578005,0.9990000128746033,1.0,3.0765,0.00018245485262013972,1.0,0.9990000128746033,10000.0,
2026-03-27T01:05:13,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,23,2.08128126411438,2.0742900115966796,0.4312,1.0,4.201,0.21050993306362262,0.7953964194373402,0.9990000128746033,1.0,4.0002,0.004417065996676683,1.0,0.9990000128746033,10000.0,
2026-03-27T01:05:37,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,24,2.053195099563599,2.0337590423583984,0.4548,1.0,3.46378,0.026072961289108562,0.9769820971867008,0.9990000128746033,1.0,3.0122,6.387570465449244e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:05:58,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,1,1,894684355,1573429661,crp_adaptive,feedforward,25,2.005396255531311,1.9880288349151611,0.4685,1.0,3.77146,0.1007106847165044,0.907928388746803,0.9990000128746033,1.0,3.5618,0.0006338218227028847,1.0,0.9990000128746033,10000.0,
