timestamp,experiment_id,condition_id,run_index,trial_index,run_seed,mask_seed,model_id,schematic,epoch,train_loss,val_loss,val_acc,train_cert_rate,train_tau_mean,train_recurrent_scale_mean,train_recurrent_shrink_rate,train_rho_mean,val_cert_rate,val_tau_mean,val_recurrent_scale_mean,val_recurrent_shrink_rate,val_rho_mean,k_total_target,hh_density_target
2026-03-28T15:11:30,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,5,5,791158067,2000992392,mlp,feedforward,24,0.007605954259069404,0.15432682024240493,0.9739,,,,,,,,,,,,
2026-03-28T15:11:46,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,5,5,791158067,2000992392,mlp,feedforward,25,0.015879624971798623,0.1813927637025714,0.9699,,,,,,,,,,,,
2026-03-28T15:12:06,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,1,0.30373604290485384,0.16723728232383728,0.9514,,,,,,,,,,,,
2026-03-28T15:12:22,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,2,0.11884999064922333,0.12251726107597351,0.9654,,,,,,,,,,,,
2026-03-28T15:12:37,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,3,0.07857995775461196,0.11452288703918458,0.9673,,,,,,,,,,,,
2026-03-28T15:12:53,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,4,0.0600168870973587,0.11035533499717712,0.9699,,,,,,,,,,,,
2026-03-28T15:13:09,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,5,0.044175484285354616,0.10977855620384216,0.9692,,,,,,,,,,,,
2026-03-28T15:13:25,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,6,0.037923694845736024,0.10239993133544922,0.973,,,,,,,,,,,,
2026-03-28T15:13:40,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,7,0.02831698033452034,0.10891137332916259,0.9731,,,,,,,,,,,,
2026-03-28T15:13:55,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,8,0.025603263878971338,0.11894578430652618,0.9712,,,,,,,,,,,,
2026-03-28T15:14:11,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,9,0.025206401311159133,0.1265515387058258,0.9725,,,,,,,,,,,,
2026-03-28T15:14:26,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,10,0.01945353850275278,0.11683943936228752,0.9729,,,,,,,,,,,,
2026-03-28T15:14:42,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,11,0.01434586620822549,0.11235832389593124,0.974,,,,,,,,,,,,
2026-03-28T15:14:58,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,12,0.018150251059085132,0.12363659709692001,0.9741,,,,,,,,,,,,
2026-03-28T15:15:14,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,13,0.01506264934912324,0.1375321053624153,0.974,,,,,,,,,,,,
2026-03-28T15:15:30,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,14,0.01828163322277367,0.14589825357496738,0.9704,,,,,,,,,,,,
2026-03-28T15:15:46,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,15,0.016011817347742617,0.13101969887018203,0.9754,,,,,,,,,,,,
2026-03-28T15:16:02,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,16,0.01477408793400973,0.11975959244295954,0.9769,,,,,,,,,,,,
2026-03-28T15:16:18,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,17,0.007181908811081666,0.12444211496189236,0.9774,,,,,,,,,,,,
2026-03-28T15:16:34,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,18,0.009576171309323981,0.14378842647075654,0.9748,,,,,,,,,,,,
2026-03-28T15:16:49,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,19,0.016088557189609855,0.1501657902300358,0.9746,,,,,,,,,,,,
2026-03-28T15:17:05,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,20,0.01480557076827623,0.1334790080666542,0.9751,,,,,,,,,,,,
2026-03-28T15:17:21,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,21,0.006865680928649381,0.16905716090202333,0.9707,,,,,,,,,,,,
2026-03-28T15:17:37,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,22,0.011446731091933325,0.1582567279279232,0.9723,,,,,,,,,,,,
2026-03-28T15:17:53,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,23,0.012193934698421508,0.16977174124121666,0.9736,,,,,,,,,,,,
2026-03-28T15:18:10,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,24,0.00922133334430866,0.16927289992570876,0.9739,,,,,,,,,,,,
2026-03-28T15:18:26,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,6,6,415884586,580346373,mlp,feedforward,25,0.009220731108137406,0.1567119863972068,0.9745,,,,,,,,,,,,
2026-03-28T15:18:48,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,1,0.288566621799469,0.16129449313282967,0.9533,,,,,,,,,,,,
2026-03-28T15:19:04,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,2,0.11712486440658569,0.13414128002673387,0.9597,,,,,,,,,,,,
2026-03-28T15:19:20,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,3,0.07863802572131157,0.11554953148365021,0.967,,,,,,,,,,,,
2026-03-28T15:19:36,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,4,0.05819154011011124,0.10841699227169156,0.9697,,,,,,,,,,,,
2026-03-28T15:19:52,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,5,0.04679359957277775,0.115770222876966,0.9692,,,,,,,,,,,,
2026-03-28T15:20:08,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,6,0.03314301886200905,0.10580214501321315,0.9727,,,,,,,,,,,,
2026-03-28T15:20:24,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,7,0.02826152232646942,0.11333961893059313,0.9717,,,,,,,,,,,,
2026-03-28T15:20:41,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,8,0.024695201039761305,0.13181198543407954,0.9711,,,,,,,,,,,,
2026-03-28T15:20:59,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,9,0.02209678432226181,0.1233580368295312,0.9738,,,,,,,,,,,,
2026-03-28T15:21:15,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,10,0.01788790012948215,0.13456209574341774,0.9698,,,,,,,,,,,,
2026-03-28T15:21:31,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,11,0.01567084465637803,0.1312867669824511,0.9723,,,,,,,,,,,,
2026-03-28T15:21:48,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,12,0.017698051333874466,0.136182058289228,0.9701,,,,,,,,,,,,
2026-03-28T15:22:05,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,13,0.01598751217894256,0.13661283924138407,0.9728,,,,,,,,,,,,
2026-03-28T15:22:22,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,14,0.01733402273334563,0.14913517588106914,0.9717,,,,,,,,,,,,
2026-03-28T15:22:39,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,15,0.014654676998108625,0.14148387118577957,0.971,,,,,,,,,,,,
2026-03-28T15:22:55,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,16,0.00927696114404127,0.14506414336934687,0.9735,,,,,,,,,,,,
2026-03-28T15:23:11,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,17,0.011815709365010262,0.15405113675575705,0.9734,,,,,,,,,,,,
2026-03-28T15:23:27,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,18,0.011284841309115291,0.1524569310098421,0.9757,,,,,,,,,,,,
2026-03-28T15:23:43,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,19,0.009416820246586577,0.15951513310890877,0.9741,,,,,,,,,,,,
2026-03-28T15:24:00,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,20,0.011203989730607718,0.1562087378409342,0.9747,,,,,,,,,,,,
2026-03-28T15:24:17,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,21,0.012768899830931333,0.16053200419843197,0.9741,,,,,,,,,,,,
2026-03-28T15:24:34,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,22,0.008255129810431971,0.1430003396585409,0.9777,,,,,,,,,,,,
2026-03-28T15:24:51,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,23,0.009386064246967436,0.17814029304933793,0.9745,,,,,,,,,,,,
2026-03-28T15:25:07,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,24,0.013640032610613853,0.1719424190996615,0.9734,,,,,,,,,,,,
2026-03-28T15:25:23,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,7,7,1215493282,936793384,mlp,feedforward,25,0.007835310884881765,0.15732758311577927,0.9773,,,,,,,,,,,,
2026-03-28T15:25:44,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,1,0.27837749073028567,0.13733584841489793,0.9571,,,,,,,,,,,,
2026-03-28T15:25:59,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,2,0.11254227719783783,0.12428603338003158,0.9608,,,,,,,,,,,,
2026-03-28T15:26:16,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,3,0.07835056586176158,0.10284128638505936,0.9677,,,,,,,,,,,,
2026-03-28T15:26:31,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,4,0.05802588930308819,0.09204660890102387,0.9707,,,,,,,,,,,,
2026-03-28T15:26:47,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,5,0.043743023661375044,0.08751363196372985,0.9737,,,,,,,,,,,,
2026-03-28T15:27:05,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,6,0.037227785875797274,0.09384777916669845,0.9722,,,,,,,,,,,,
2026-03-28T15:27:23,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,7,0.029393832451105117,0.09825072545409202,0.9734,,,,,,,,,,,,
2026-03-28T15:27:42,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,8,0.024036251599490643,0.09655292165465652,0.9741,,,,,,,,,,,,
2026-03-28T15:27:58,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,9,0.02167737536892295,0.09809986083209514,0.9743,,,,,,,,,,,,
2026-03-28T15:28:14,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,10,0.019594776348620654,0.09609526027957908,0.9743,,,,,,,,,,,,
2026-03-28T15:28:31,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,11,0.01769085030183196,0.10899316046237946,0.9745,,,,,,,,,,,,
2026-03-28T15:28:48,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,12,0.01729035038933158,0.10407046454548836,0.9726,,,,,,,,,,,,
2026-03-28T15:29:04,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,13,0.016258800081685187,0.11769104257822037,0.9717,,,,,,,,,,,,
2026-03-28T15:29:20,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,14,0.013296523576155305,0.10868221671581269,0.9763,,,,,,,,,,,,
2026-03-28T15:29:37,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,15,0.010916015699356794,0.1025720599323511,0.9763,,,,,,,,,,,,
2026-03-28T15:29:53,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,16,0.014943500890247523,0.12433865681439638,0.9751,,,,,,,,,,,,
2026-03-28T15:30:10,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,17,0.014086332626137883,0.13096006645087618,0.9751,,,,,,,,,,,,
2026-03-28T15:30:26,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,18,0.012329060386000202,0.11316572884349152,0.9737,,,,,,,,,,,,
2026-03-28T15:30:42,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,19,0.009681307619977743,0.12717147464118897,0.9761,,,,,,,,,,,,
2026-03-28T15:30:59,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,20,0.016110727937612684,0.13203879092037676,0.9756,,,,,,,,,,,,
2026-03-28T15:31:15,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,21,0.013535838449560106,0.11289369871914387,0.9793,,,,,,,,,,,,
2026-03-28T15:31:32,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,22,0.0059088742459076455,0.1270552972426638,0.9757,,,,,,,,,,,,
2026-03-28T15:31:49,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,23,0.008978342595251742,0.1250064106360078,0.9762,,,,,,,,,,,,
2026-03-28T15:32:04,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,24,0.012263126631653867,0.11641807465474122,0.9785,,,,,,,,,,,,
2026-03-28T15:32:20,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,8,8,347221957,801148508,mlp,feedforward,25,0.009296978314004372,0.12458017180948518,0.9766,,,,,,,,,,,,
2026-03-28T15:32:41,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,1,0.2789720462608337,0.13537799937725067,0.9585,,,,,,,,,,,,
2026-03-28T15:32:58,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,2,0.1142015952515602,0.1133617667555809,0.9648,,,,,,,,,,,,
2026-03-28T15:33:16,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,3,0.07664330112218856,0.10127116039991378,0.9721,,,,,,,,,,,,
2026-03-28T15:33:35,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,4,0.05720563378095627,0.08973458873704075,0.9746,,,,,,,,,,,,
2026-03-28T15:33:54,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,5,0.04579500079154968,0.09150747744068503,0.9753,,,,,,,,,,,,
2026-03-28T15:34:12,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,6,0.03235241144567728,0.08544143519774079,0.9758,,,,,,,,,,,,
2026-03-28T15:34:30,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,7,0.02916452668249607,0.09552829640507698,0.9745,,,,,,,,,,,,
2026-03-28T15:34:47,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,8,0.02796723959028721,0.09959963570311665,0.9741,,,,,,,,,,,,
2026-03-28T15:35:03,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,9,0.023372243104577063,0.10188320084549486,0.9736,,,,,,,,,,,,
2026-03-28T15:35:19,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,10,0.01960620824381709,0.10339324625357986,0.9761,,,,,,,,,,,,
2026-03-28T15:35:36,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,11,0.015935485527962447,0.10681089111790061,0.975,,,,,,,,,,,,
2026-03-28T15:35:53,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,12,0.018312934328839185,0.10532345008803531,0.9768,,,,,,,,,,,,
2026-03-28T15:36:10,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,13,0.016987784039750695,0.11317377288495191,0.9767,,,,,,,,,,,,
2026-03-28T15:36:26,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,14,0.014538527277112008,0.12098265287280083,0.9755,,,,,,,,,,,,
2026-03-28T15:36:42,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,15,0.015064078599102795,0.11912272398610367,0.9757,,,,,,,,,,,,
2026-03-28T15:36:58,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,16,0.010847489223890007,0.12589657430937515,0.9758,,,,,,,,,,,,
2026-03-28T15:37:15,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,17,0.0070754413234815,0.1427399318838492,0.9734,,,,,,,,,,,,
2026-03-28T15:37:30,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,18,0.016778131770193577,0.14344895472247154,0.9733,,,,,,,,,,,,
2026-03-28T15:37:46,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,19,0.019677430242747068,0.12983115131301456,0.9765,,,,,,,,,,,,
2026-03-28T15:38:02,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,20,0.006719212937308475,0.13046480101365596,0.9769,,,,,,,,,,,,
2026-03-28T15:38:19,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,21,0.011286324667725712,0.14099974966260778,0.9762,,,,,,,,,,,,
2026-03-28T15:38:35,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,22,0.008811584726730362,0.14682150188215018,0.9754,,,,,,,,,,,,
2026-03-28T15:38:51,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,23,0.006897026829991955,0.1410981623824795,0.9779,,,,,,,,,,,,
2026-03-28T15:39:07,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,24,0.01243605843028752,0.14693449767412384,0.9766,,,,,,,,,,,,
2026-03-28T15:39:26,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,9,9,266861098,1877275096,mlp,feedforward,25,0.006976428548395633,0.1502944146752272,0.9757,,,,,,,,,,,,
2026-03-28T15:39:48,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,1,0.28371917835235594,0.15146092643737794,0.9563,,,,,,,,,,,,
2026-03-28T15:40:04,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,2,0.11582083925008774,0.1179419169306755,0.9636,,,,,,,,,,,,
2026-03-28T15:40:20,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,3,0.07965539741635323,0.11013247784376144,0.9687,,,,,,,,,,,,
2026-03-28T15:40:36,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,4,0.05767193725943565,0.12208400639146566,0.967,,,,,,,,,,,,
2026-03-28T15:40:52,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,5,0.046189789304733275,0.10523900552988052,0.9716,,,,,,,,,,,,
2026-03-28T15:41:08,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,6,0.035127462045550346,0.10523033822476864,0.9723,,,,,,,,,,,,
2026-03-28T15:41:26,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,7,0.02940424615561962,0.11190094538331032,0.9733,,,,,,,,,,,,
2026-03-28T15:41:44,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,8,0.0236196203109622,0.10436032305955886,0.9731,,,,,,,,,,,,
2026-03-28T15:42:01,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,9,0.018974202028512955,0.11698375663757324,0.9729,,,,,,,,,,,,
2026-03-28T15:42:18,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,10,0.018496082033216954,0.1123453848183155,0.975,,,,,,,,,,,,
2026-03-28T15:42:34,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,11,0.02404125108346343,0.1101154443860054,0.9752,,,,,,,,,,,,
2026-03-28T15:42:51,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,12,0.015783921988159418,0.13579817063808441,0.9727,,,,,,,,,,,,
2026-03-28T15:43:09,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,13,0.013111749312616884,0.12358313491716981,0.9749,,,,,,,,,,,,
2026-03-28T15:43:28,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,14,0.016093435599654912,0.1343221333384514,0.973,,,,,,,,,,,,
2026-03-28T15:43:45,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,15,0.012957020396590233,0.13657940510362387,0.976,,,,,,,,,,,,
2026-03-28T15:44:01,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,16,0.013380077284649015,0.1570333031654358,0.9731,,,,,,,,,,,,
2026-03-28T15:44:18,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,17,0.008830256914757192,0.15058804583847524,0.9753,,,,,,,,,,,,
2026-03-28T15:44:36,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,18,0.011726157993189991,0.14665026863217354,0.9747,,,,,,,,,,,,
2026-03-28T15:44:53,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,19,0.012289509429198224,0.14559129425287246,0.9756,,,,,,,,,,,,
2026-03-28T15:45:09,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,20,0.013935815024189651,0.15148642742037774,0.9758,,,,,,,,,,,,
2026-03-28T15:45:25,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,21,0.007778051343671977,0.14338260229229927,0.9765,,,,,,,,,,,,
2026-03-28T15:45:41,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,22,0.00676196213961346,0.1760473461151123,0.9726,,,,,,,,,,,,
2026-03-28T15:45:58,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,23,0.012618537201918661,0.1861603835463524,0.9721,,,,,,,,,,,,
2026-03-28T15:46:17,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,24,0.0169373867579503,0.16001420205831526,0.9756,,,,,,,,,,,,
2026-03-28T15:46:33,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,10,10,929723557,560686510,mlp,feedforward,25,0.006000691208345815,0.16028225067853927,0.9767,,,,,,,,,,,,
2026-03-28T15:46:54,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,1,0.27974524631023406,0.14560381799936295,0.954,,,,,,,,,,,,
2026-03-28T15:47:16,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,2,0.11209764061450958,0.1246205644607544,0.9609,,,,,,,,,,,,
2026-03-28T15:47:31,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,3,0.07863062168121338,0.10693938862681389,0.967,,,,,,,,,,,,
2026-03-28T15:47:46,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,4,0.05633192170500755,0.09413868723511695,0.9699,,,,,,,,,,,,
2026-03-28T15:48:00,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,5,0.04313854543566704,0.0953655407384038,0.9712,,,,,,,,,,,,
2026-03-28T15:48:14,comparison_condition_mlp_feedforward_20260328_140605,mlp_feedforward,11,11,1207054354,1346933383,mlp,feedforward,6,0.037720732700228694,0.08573137019611896,0.9752,,,,,,,,,,,,
