timestamp,experiment_id,condition_id,run_index,trial_index,run_seed,mask_seed,model_id,schematic,epoch,train_loss,val_loss,val_acc,train_cert_rate,train_tau_mean,train_recurrent_scale_mean,train_recurrent_shrink_rate,train_rho_mean,val_cert_rate,val_tau_mean,val_recurrent_scale_mean,val_recurrent_shrink_rate,val_rho_mean,k_total_target,hh_density_target
2026-03-26T22:00:25,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,4,4,641324193,1836395613,crp,feedforward,18,0.014903156553804874,0.12877406778484582,0.9764,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:00:41,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,4,4,641324193,1836395613,crp,feedforward,19,0.009176793298157864,0.13454904208779336,0.9761,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:00:56,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,4,4,641324193,1836395613,crp,feedforward,20,0.007501390766035765,0.14778541905879974,0.9733,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:01:12,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,4,4,641324193,1836395613,crp,feedforward,21,0.005641762889146339,0.15937641094475985,0.975,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:01:27,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,4,4,641324193,1836395613,crp,feedforward,22,0.025162039444595576,0.16293166652470828,0.9719,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:01:43,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,4,4,641324193,1836395613,crp,feedforward,23,0.007002671346948482,0.12992421223521233,0.9773,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:01:59,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,4,4,641324193,1836395613,crp,feedforward,24,0.0041325307838991285,0.13172163666039705,0.9778,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:02:14,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,4,4,641324193,1836395613,crp,feedforward,25,0.0027416556151839905,0.13963380594579503,0.9767,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:02:34,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,1,0.29190979711055753,0.15889450507164002,0.9555,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:02:50,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,2,0.12035084790229797,0.12206109714508057,0.9637,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:03:06,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,3,0.08093646679878234,0.1081187587082386,0.9672,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:03:22,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,4,0.0618935592675209,0.10528776105344295,0.9674,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:03:37,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,5,0.04854351669430733,0.09359957991614938,0.9723,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:03:53,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,6,0.036917771678566934,0.0854551809847355,0.9757,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:04:09,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,7,0.02844025064483285,0.09079965568706393,0.9742,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:04:24,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,8,0.02420502988666296,0.08985101727843285,0.976,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:04:40,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,9,0.022922638360336423,0.0912937879096251,0.9753,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:04:56,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,10,0.020042838002592326,0.10933014039993286,0.9727,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:05:11,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,11,0.020634973830729722,0.09428522147182375,0.9758,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:05:27,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,12,0.017789803310632707,0.09598353846904356,0.9763,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:05:43,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,13,0.013950040960712359,0.09506237034115475,0.9773,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:05:59,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,14,0.011917124421242625,0.10286013752411818,0.9767,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:06:14,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,15,0.012473330054618419,0.10822956391519402,0.9768,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:06:30,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,16,0.008335892778001727,0.1211453508688137,0.9745,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:06:46,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,17,0.018883407590948045,0.11274308995555621,0.9768,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:07:02,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,18,0.011363165747951716,0.14215827687634155,0.9727,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:07:18,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,19,0.010752569185830653,0.1214736399599351,0.9755,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:07:33,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,20,0.008858038064399734,0.11976979212416482,0.9766,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:07:49,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,21,0.00933066878799349,0.12813892372279662,0.9759,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:08:04,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,22,0.01379526289619971,0.12677880784440787,0.9739,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:08:20,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,23,0.0064194643828878175,0.107138902750524,0.9807,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:08:36,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,24,0.003684735341225751,0.1170416309141554,0.9788,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:08:51,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,5,5,791158067,2000992392,crp,feedforward,25,0.00763055724510923,0.16491364090366697,0.9707,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:09:11,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,1,0.28251358997821807,0.157502721118927,0.9529,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:09:27,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,2,0.11747984868049621,0.11263205242156983,0.9662,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:09:42,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,3,0.07918378127574921,0.09832749927043914,0.97,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:09:58,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,4,0.06020453668355942,0.10152482392787933,0.97,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:10:14,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,5,0.04519802160739899,0.09217572284936905,0.9715,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:10:29,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,6,0.03562757924497127,0.0898668076634407,0.9753,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:10:46,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,7,0.028160931402444838,0.10378702005147934,0.9718,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:11:01,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,8,0.025415724988877772,0.09909447173476219,0.9744,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:11:17,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,9,0.02049434584915638,0.10140111385583878,0.9747,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:11:32,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,10,0.019662620346546172,0.11316440193653107,0.9714,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:11:48,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,11,0.017223976197838782,0.10253426194190979,0.9753,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:12:03,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,12,0.01636822088159621,0.11636479063332081,0.9748,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:12:19,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,13,0.01542178573280573,0.1144905080139637,0.9747,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:12:35,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,14,0.012418094000816345,0.12297069030702114,0.9738,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:12:51,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,15,0.011264183706827462,0.1463017699956894,0.9714,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:13:06,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,16,0.015227393324822187,0.12260472701191902,0.9734,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:13:22,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,17,0.010899918567538261,0.12794664804451167,0.9761,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:13:37,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,18,0.011860457380451262,0.15397528103291988,0.9724,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:13:53,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,19,0.013149934452697635,0.13304708844572305,0.9764,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:14:09,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,20,0.008443710481803864,0.13742532444000244,0.9753,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:14:25,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,21,0.011697636811323464,0.13894489105045796,0.9729,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:14:40,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,22,0.010788146592956037,0.1364049437701702,0.9759,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:14:56,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,23,0.004324897194940131,0.13504530851840973,0.9766,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:15:12,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,24,0.006369402346584247,0.15907742331922053,0.9734,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:15:27,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,6,6,415884586,580346373,crp,feedforward,25,0.015203103535231202,0.16014639793038368,0.9744,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:15:47,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,1,0.291879890832901,0.16387694668769837,0.951,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:16:03,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,2,0.11990595824241639,0.12196054152846336,0.9646,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:16:18,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,3,0.08213031008481979,0.10563122966811062,0.9686,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:16:34,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,4,0.05932590783834457,0.10537608810663224,0.9689,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:16:50,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,5,0.0469342394888401,0.10442769061028957,0.9709,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:17:06,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,6,0.03472442982673645,0.09631480065397918,0.9735,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:17:22,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,7,0.03005038883835077,0.10561293161511422,0.9718,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:17:37,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,8,0.026539628225117923,0.10755143930371851,0.9723,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:17:53,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,9,0.020058595247864724,0.10472339562922717,0.9745,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:18:09,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,10,0.019018966238200666,0.11478068410796113,0.9737,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:18:25,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,11,0.017466197854951022,0.11507398558226414,0.9754,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:18:41,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,12,0.016543683577477934,0.11506498457565904,0.9747,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:18:56,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,13,0.016135008486891166,0.1299087142340839,0.9748,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:19:12,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,14,0.013084078134447336,0.11914052283177153,0.9773,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:19:28,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,15,0.012736044435948134,0.13124376634508372,0.9744,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:19:43,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,16,0.015082144467122853,0.12528245927440002,0.9748,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:19:59,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,17,0.011518106887415051,0.1207971196154831,0.9775,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:20:15,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,18,0.00697059916684404,0.12729466437194498,0.9795,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:20:30,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,19,0.0122873247589916,0.1297708065618761,0.9788,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:20:46,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,20,0.01654535445123911,0.13392613700014772,0.9766,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:21:01,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,21,0.006431993107488379,0.1272572015958256,0.978,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:21:17,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,22,0.007592379012550227,0.1506938132558018,0.9738,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:21:33,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,23,0.011555360923241824,0.13627578325903741,0.9781,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:21:49,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,24,0.008312395628141239,0.15966562678109622,0.9737,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:22:04,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,7,7,1215493282,936793384,crp,feedforward,25,0.01159003413015511,0.13220929512734292,0.9771,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:22:24,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,1,0.2903400149202347,0.149258598279953,0.9556,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:22:40,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,2,0.11723869374752045,0.11956307451725007,0.9617,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:22:56,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,3,0.08126257405728102,0.10415391308367253,0.9673,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:23:12,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,4,0.06067498830676079,0.09808103813529015,0.9694,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:23:28,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,5,0.04560585071146488,0.09499450597763061,0.9702,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:23:43,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,6,0.03772588216423988,0.09333660232424736,0.971,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:23:59,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,7,0.028296041466891766,0.0860372363179922,0.9754,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:24:15,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,8,0.02396849023103714,0.09119895175211132,0.974,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:24:30,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,9,0.02007399309530854,0.09164713865816593,0.9752,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:24:46,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,10,0.01716705692961812,0.09598086178917438,0.9737,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:25:02,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,11,0.018741161474883555,0.09579755962640048,0.9764,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:25:18,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,12,0.019254275699704886,0.09368380699977279,0.9764,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:25:33,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,13,0.01753965367935598,0.12370946188587695,0.9713,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:25:49,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,14,0.014145250992663205,0.09822190075516701,0.9765,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
2026-03-26T22:26:04,comparison_condition_crp_feedforward_20260326_213610,crp_feedforward,8,8,347221957,801148508,crp,feedforward,15,0.009314756275024264,0.11133100235909224,0.9754,1.0,3.0,1.0,0.0,0.9990000128746033,1.0,3.0,1.0,0.0,0.9990000128746033,,
